pdw_id,time_slot,toa,centre_frequency,pulse_width,aoa,amplitude,emitter_id,band,active
6651,183,183.80968801614625,4642.163699812751,0.5676988001743508,125.46951507674501,61.65799447023459,4,7,1
6652,183,183.77520571485869,4510.009843901023,0.6905130473526984,129.97635969870436,70.69965388959679,4,7,1
6653,183,183.50611849729233,4616.951762080917,2.99998698737577,129.4430222494192,66.64700084481099,4,7,1
6654,183,183.22911060470958,4983.671058014798,2.9096323084892077,126.52294943174394,66.07849619737223,4,7,1
6655,183,183.44208109227955,4607.73196321497,2.339917273790003,127.04571892428112,62.783304759173724,4,7,1
6656,183,183.80186813010508,4726.688912846303,2.8244751568638957,125.03569940146976,60.87206777300249,4,7,1
6657,183,183.21687705460945,4585.497654334051,2.1291732689064906,130.54601270282075,64.66680095959782,4,7,1
6658,183,183.71987310421574,4657.145340391938,2.660327520412454,128.93404165012976,66.57819151179399,4,7,1
6659,183,183.39083642978258,4740.511985743395,1.6080589495389546,128.78262952253587,71.43841031409886,4,7,1
6660,183,183.03454461166666,4806.429747194219,1.7784266908349025,137.29787870167675,59.63663079387955,4,7,1
6661,183,183.90408751491807,4613.155767566116,3.1228502211748794,126.49850156680736,67.76751775153,4,7,1
6662,183,183.30685809356464,3462.5635527997083,1.2629412891828071,153.20258411719556,72.83035961116974,5,4,1
6663,183,183.55636999230893,3366.9225800895265,1.7713578078450263,154.61796200868304,71.55412240971604,5,4,1
6664,183,183.50022848026188,3113.5565209833107,1.571284433251365,148.69852600613814,71.20627655230491,5,4,1
6665,183,183.62675324019224,3079.773321425624,3.011791729611902,151.69674590963157,80.63796415868204,5,4,1
6666,183,183.79906211492178,3393.830789263063,0.7627722073275867,152.8283557879165,74.40963364076671,5,4,1
6667,183,183.34691836028486,3161.5735487387556,1.450913803172587,156.17615764023373,79.81294311560659,5,4,1
6668,183,183.26989836682836,3041.9195572739063,1.8775939815560274,156.20113004944977,75.60393592317028,5,4,1
6669,184,184.58400912598748,1942.806253224956,3.1551604770004715,17.20372364838494,39.84020101595201,0,1,1
6670,184,184.17316030063577,1846.0104511601994,1.9837963451065277,21.405747720236413,39.414051512114746,0,1,1
6671,184,184.918382512337,1710.0638770031026,2.5946580753033426,18.070307519525596,34.392094431525244,0,1,1
6672,184,184.3192372645855,1702.556485296769,2.251366103784136,18.272144754229135,44.17791108099358,0,1,1
6673,184,184.64723491556728,1948.2117307609913,1.3356389695993596,19.87567912681761,43.668129186928276,0,1,1
6674,184,184.58601119955233,1946.3046067210055,2.5051799377355746,20.669734751448814,41.34000893590031,0,1,1
6675,184,184.84787235771685,4176.177009036807,0.5373316811269505,47.0444973319241,46.82100103906436,1,6,1
6676,184,184.91998070556843,4089.4082432257073,1.510511652443588,44.93576926069494,45.56089575013504,1,6,1
6677,184,184.02416883251266,4058.1600935543847,3.1623038627286593,40.57673654933217,48.49263663499616,1,6,1
6678,184,184.73317020221145,4364.191788505391,0.7695037568891391,50.862952587871376,47.62216584492164,1,6,1
6679,184,184.17906893727985,4260.093992714297,1.159211586962019,49.221631517987305,52.959527073775554,1,6,1
6680,184,184.22711831915095,4030.650743736926,3.1734627470824828,50.39639380015427,49.99564157010901,1,6,1
6681,184,184.42085566230142,4154.955100612239,2.6437737836623714,44.36650020145543,47.979040717173916,1,6,1
6682,184,184.54128036612846,4426.189979348663,2.7126031034175697,41.61998420535572,47.993778297525516,1,6,1
6683,184,184.78086571977087,4452.885861228564,3.1006875281503627,48.65129019089767,44.15445035897545,1,6,1
6684,184,184.3012518422682,4426.496857793348,2.971997119643052,49.39037520181044,49.956696457262694,1,6,1
6685,184,184.14402650693796,4129.764582284603,1.534629555907996,45.02114573784701,41.93321095562075,1,6,1
6686,184,184.60922259993367,4789.404632026754,2.625426454906152,70.97868980730026,57.50869708357278,2,7,1
6687,184,184.68921928690716,4852.4565598198305,1.7139896435694135,77.96501741760913,49.541112597416216,2,7,1
6688,184,184.33317886756157,4580.655513305101,3.0726735754766286,71.26073954888155,58.880383004311,2,7,1
6689,184,184.84296665558028,4630.113885235518,2.734108182622405,74.15759765627031,58.73127022505181,2,7,1
6690,184,184.9109499907388,4899.734078192436,0.8507977022909348,76.77876129726933,55.72032498893857,2,7,1
6691,184,184.53948251923947,4641.617095074992,1.133077031698668,70.6807052720615,49.75833119348708,2,7,1
6692,184,184.51807200740808,4797.512214387479,0.7717047887953438,72.94853232068031,57.96795611816536,2,7,1
6693,184,184.08271590418815,2442.8605871840427,0.8996655310670699,106.21869607103946,57.84259611014122,3,2,1
6694,184,184.88035605686864,2031.7311088990687,1.0831310356167339,103.9622026619837,58.779178268870126,3,2,1
6695,184,184.59073762235033,2016.2056416065475,2.8403741289680555,98.50690832994631,64.65565085135157,3,2,1
6696,184,184.94519508197644,2362.3661632289113,0.5837283169564579,103.55207160602644,66.5493104980825,3,2,1
6697,184,184.18208731990578,1955.6232319738128,2.6472649796795866,127.0410971085298,65.10337219006155,4,1,1
6698,184,184.5971962184372,1921.9490284804338,1.1172420008826298,128.023878565134,62.40322356489674,4,1,1
6699,184,184.79772998313894,1912.5216125146214,3.13588345263198,128.51932763137535,64.0439456576657,4,1,1
6700,184,184.24142452811216,1723.664952557854,2.2554070806622706,127.7414180601295,63.251021439858526,4,1,1
6701,184,184.48262478182852,1903.475762415013,1.1488499936683914,128.41024357952108,65.1922894253007,4,1,1
6702,184,184.55344225418284,1847.2737837939137,1.0595000803137529,126.11108984997439,62.49835288260402,4,1,1
6703,184,184.32024956131303,1941.1677519349976,2.607388202857028,128.54099858123118,61.49495484101989,4,1,1
6704,184,184.44299665763424,3167.6476550736807,1.2086026069957632,155.3542358564898,68.06253000106439,5,4,1
6705,184,184.16069209072268,3366.9524260549797,2.178630176533638,154.18419816750657,74.05448470349786,5,4,1
6706,184,184.3804357062483,3288.504308114125,1.2474237422150307,153.81505149845805,71.31832947725624,5,4,1
6707,184,184.02700814385523,3128.0878015586763,0.909397696016385,150.70479414933115,72.36452470690487,5,4,1
6708,184,184.12018733679764,3082.6760122653914,2.305532289330439,154.23719024279683,74.33657961459296,5,4,1
6709,184,184.90346230903043,3430.9871282170016,2.365576775756203,154.83827231283868,74.14249831363479,5,4,1
6710,185,185.9412438303901,1752.146313347601,1.9807169310011907,19.77063313906017,43.868847133235924,0,1,1
6711,185,185.54415452656366,1595.9878679232395,1.7925692230996202,17.32427281207599,39.34881607008342,0,1,1
6712,185,185.84719197961138,1622.0846440490661,1.6661226529649527,19.933873425214422,46.66870920617793,0,1,1
6713,185,185.9791102537495,1641.720205444734,0.6926165161019787,19.76362242389117,41.59611435638206,0,1,1
6714,185,185.39174964931428,1662.5722562493572,1.194600422272559,21.12689597318555,38.56093782862952,0,1,1
6715,185,185.1629110435077,1926.9184186726038,2.2310300444044913,23.355447337291217,41.12563961820065,0,1,1
6716,185,185.06930279424785,1551.7383057972052,2.2375555096859188,22.320041024785567,41.775622351837775,0,1,1
6717,185,185.2929590561061,1927.071768343469,1.8653182324678013,18.2768331577688,39.47293235896893,0,1,1
6718,185,185.11707560193562,1614.2813684951632,3.0974451434915804,20.578314322244687,40.45875601085543,0,1,1
6719,185,185.92909854871968,1700.3877093484473,0.8803327013639168,17.565906719644417,39.63320658532952,0,1,1
6720,185,185.74270285193757,4018.8957255882005,1.2644926739225952,45.54209020917926,49.38819680969735,1,6,1
6721,185,185.858538591896,4380.906490517751,1.5219973046917974,46.41114163593007,45.530450415069566,1,6,1
6722,185,185.85219213394234,4205.220367017481,2.0852646425576307,44.77711321034766,47.698398010956716,1,6,1
6723,185,185.88602743590315,4482.879716307803,0.6581824391151074,48.766410745847146,51.680179291371644,1,6,1
6724,185,185.6036010067736,4030.7943121694993,0.5402673212573635,46.88833683488261,43.141082269450386,1,6,1
6725,185,185.2877109731443,4177.557899925054,2.6491840556530213,45.55924793797863,46.406594621495216,1,6,1
6726,185,185.82512501278984,4295.457793060307,3.034637420625469,51.22444769810956,54.64587134667675,1,6,1
6727,185,185.03488243909635,4228.441290120942,0.6159681799303101,45.93161748316349,46.88752008600801,1,6,1
6728,185,185.3147218261419,4489.612246105584,2.6466755838234066,47.201524982964,52.66749533930162,1,6,1
6729,185,185.06919090099387,4147.488634589937,2.6558241925632626,46.774277295418536,51.02588008695356,1,6,1
6730,185,185.26903958972235,4122.17334197538,1.9797724951681654,48.53834285344032,47.41677898091476,1,6,1
6731,185,185.39511989087566,4276.007013760563,2.2124562644040795,45.88248985631282,45.16273558574928,1,6,1
6732,185,185.61839236686126,3145.2746682610336,2.975502604237851,73.18880406563079,52.3590760566909,2,4,1
6733,185,185.3269418039395,3315.2144692221646,2.387342458953321,77.18416144384956,53.56999102400404,2,4,1
6734,185,185.1424787274945,3255.157331147286,2.955435669652894,77.72727440967999,49.840895732194674,2,4,1
6735,185,185.2917316832531,3234.621169525835,2.5001026799934993,73.72965579768362,48.02034933415603,2,4,1
6736,185,185.23545721981512,2122.610989343193,3.098474421570642,101.69572168460301,58.28581404387425,3,2,1
6737,185,185.15217521117083,2106.2089452185564,1.495542951486621,99.7814084164021,62.287880673356604,3,2,1
6738,185,185.15115351737467,2390.199323445803,1.9042039765959067,102.52811170152107,61.6597689944505,3,2,1
6739,185,185.3129657758019,2483.4358374798117,0.7313040851607064,98.96652865179632,62.0031398991899,3,2,1
6740,185,185.0270410921203,2275.386705449671,1.9850143148048154,104.41969534644684,62.50204760467025,3,2,1
6741,185,185.39626963434696,2232.6755605182843,2.789731128688028,98.21948544723125,58.14219873218985,3,2,1
6742,185,185.23553420361725,2447.271558112339,2.7486045334484617,127.89887329762861,69.60732948414507,4,2,1
6743,185,185.2036936150024,2020.0327301931939,3.0950256350026395,127.76150082398519,68.73312000440683,4,2,1
6744,185,185.82948104190416,2044.6975284244702,2.497142582535212,128.61014035575192,69.28101300319224,4,2,1
6745,185,185.43440868223195,2175.614488486046,2.9095229657301114,126.37809563088973,67.80045646255967,4,2,1
6746,185,185.32705551597675,3068.507169091296,1.1369026545737344,154.7126654906159,72.3922012240637,5,4,1
6747,185,185.38475886956533,3446.434134332071,0.7534966351451569,149.06758052935658,72.37590922570968,5,4,1
6748,185,185.6415566583136,3244.970315578739,2.8671036002376376,156.11407225925117,72.50005005376839,5,4,1
6749,185,185.14493157144847,3245.3083900855945,0.8097732856951059,153.33198801270999,75.01668600255199,5,4,1
6750,185,185.7720361632715,3210.5428570919435,2.2026076314551464,157.28481157224985,73.94035876317288,5,4,1
6751,185,185.93913643087546,3224.7249061827824,0.5265924542293167,156.17605426110748,70.71568836809034,5,4,1
6752,185,185.46924973116967,3023.7085356440152,1.695591427579265,158.53824752429614,66.735084181513,5,4,1
6753,185,185.2637171916012,3134.338831643279,2.236918332452146,151.1474502589934,67.73486155994145,5,4,1
6754,185,185.28711635616028,3042.2556986379177,1.6941619189258628,158.57598964389538,81.4948843964001,5,4,1
6755,185,185.7458288198576,3425.990736671797,0.5841435113404545,149.7865736469834,66.59932712574489,5,4,1
6756,186,186.32076371130557,4378.522629664387,1.7919780263000542,47.140648786338645,52.49296196703687,1,6,1
6757,186,186.57578138624388,4433.716780084159,2.738979092998031,45.135526667317166,44.67451752857737,1,6,1
6758,186,186.78634285345416,4056.756026990255,1.8998362521203118,48.024542191159426,51.639193532250786,1,6,1
6759,186,186.64938545540392,4080.2144076894924,0.991619401630209,49.31329086706735,44.53110269529449,1,6,1
6760,186,186.3362700294773,4418.249428649487,0.5552612582496298,47.98901615554679,50.39419697264961,1,6,1
6761,186,186.04601626589576,4112.821395279003,0.9974682350928795,46.954414307222216,44.56370965867763,1,6,1
6762,186,186.4728315445071,4432.9090652901095,1.8349566035572267,46.64148000826363,46.94384079889311,1,6,1
6763,186,186.51619941987553,4155.5107523750885,2.9385282202785663,45.22125751348999,51.479166054168104,1,6,1
6764,186,186.55677855171578,4408.576812206378,1.9434762544371107,42.971674900034,51.33456827115333,1,6,1
6765,186,186.7687506503971,4167.707952309905,3.024098079061529,52.85002227116351,47.24444796598284,1,6,1
6766,186,186.32454946015375,1446.3200150881419,1.2516026431141019,75.69505610099014,57.33025115829987,2,0,1
6767,186,186.07221829122926,1239.572765753397,2.5381031426750784,72.56223090030643,52.488459064774084,2,0,1
6768,186,186.5224475901105,1167.859941918171,2.232829451712628,72.73119184352484,48.12694087863338,2,0,1
6769,186,186.8153121596823,1346.979521725013,1.8923010655637678,79.34717221176498,51.519569689254986,2,0,1
6770,186,186.9791313088871,3797.8338644440128,2.341090660287013,126.88249221875674,66.53690486122981,4,5,1
6771,186,186.69510729847048,3960.0731505725216,2.820986288417607,127.82427150003,67.44070522870727,4,5,1
6772,186,186.70500946917656,3817.0001099963233,1.9605239763780806,127.52032398955829,70.93583695468266,4,5,1
6773,186,186.30664728552767,3848.537158189222,3.051101555526336,123.66027043435498,65.48739602385857,4,5,1
6774,186,186.46663792691868,3781.3950061158184,2.4606126435219466,129.18330729733347,67.05383762591103,4,5,1
6775,186,186.84573102853574,3521.352617168327,2.4644669885449586,128.19315485543376,63.35379664368189,4,5,1
6776,186,186.91456555427425,3386.8318761846517,1.8986625515323197,155.58342005988945,71.69680155178492,5,4,1
6777,186,186.63389012976785,3141.2948170000673,1.3291574794566805,156.0073483524034,75.4554566525914,5,4,1
6778,186,186.29248124312204,3339.5586696343903,0.5825288105156607,154.09059706923173,71.52504030491598,5,4,1
6779,186,186.60420986858213,3115.101966949419,2.456686489642226,153.24017299819866,75.1446837625258,5,4,1
6780,186,186.10834855768394,3054.5058751079473,1.0237736213055513,158.79199834010043,71.95870150312392,5,4,1
6781,186,186.13351851011944,3433.4510054066786,1.997510173018027,162.3986442952327,69.87716987128272,5,4,1
6782,186,186.07326787455483,3476.6444871861668,0.6458759821083622,157.73996962228,70.29729696506999,5,4,1
6783,186,186.41122017388264,3369.3530950623563,2.564777431007518,155.08201677732976,74.96689281444985,5,4,1
6784,186,186.22515892366303,3285.128131339758,0.7681507389474438,154.9563349014268,77.1371902544951,5,4,1
6785,186,186.26181163903686,3426.7000504489506,3.1353399824042194,155.98181434249054,65.83708391945717,5,4,1
6786,186,186.4740911395006,3026.363650163956,0.7509040659646882,155.78385331057856,73.94372100690347,5,4,1
6787,186,186.25758488255937,3213.03823009388,0.5552398854308599,153.05641245282544,74.30672053829568,5,4,1
6788,187,187.2137125951401,4439.90128953874,2.332101430206092,46.0549976753789,49.419227727368664,1,6,1
6789,187,187.53770577320316,4128.763585039267,1.7139202070583446,47.926221967739,46.7866676667774,1,6,1
6790,187,187.6775563895677,4365.543173873914,2.5350221690926675,45.692455985072755,53.09409117721937,1,6,1
6791,187,187.692537305907,4404.532032492288,0.7545798637601098,47.64664435451633,52.69251185791238,1,6,1
6792,187,187.6615065021994,4061.7554037154046,2.2649651476099755,44.977058198139844,50.03092529560298,1,6,1
6793,187,187.05529345006227,4358.819697915989,2.0300358152037297,50.15814633391948,47.285310209198556,1,6,1
6794,187,187.41537813368734,4227.297812996206,1.7892192551028785,42.37729083357215,47.82111280215575,1,6,1
6795,187,187.08147522154803,4383.550555247236,1.9100465044010146,49.469404591849454,51.48906639214095,1,6,1
6796,187,187.16697443908774,4152.994563917608,1.131423765353602,50.58392263289902,44.229895980379055,1,6,1
6797,187,187.13196773043217,4201.648484527989,0.7478361771257903,47.322128226387036,46.65475662984422,1,6,1
6798,187,187.0862157858346,4040.254648504321,2.4723773011854027,47.51565431960397,44.5666400410659,1,6,1
6799,187,187.6788669427802,4049.02546171936,2.8212304029078266,46.37702983835087,48.64406198560037,1,6,1
6800,187,187.46995914207838,2200.4943272194546,2.620121575387557,75.82539418706337,52.28609676565541,2,2,1
6801,187,187.31044584255295,2385.3008069669527,3.156553860350551,74.46592891527489,60.40018480744862,2,2,1
6802,187,187.54568717759975,2274.7077521797046,0.9227408030997353,78.50517202066797,50.57805620409395,2,2,1
6803,187,187.92626734465384,2359.083975313024,2.1289287596377022,76.0460666502547,49.67260199257413,2,2,1
